town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
11,5,rla,2019,1,26.445528227955155,1,0.00022677040455471544,0.0007642861365832874,3.3703081232492997,3.3660716396764765,3.3668359258130596,107.0,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,6,mth,2019,1,26.445528227955155,1,0.00022677040455471544,0.0007436875026689653,3.279473369239977,3.6366259475093217,3.6373696350119906,128.0,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,6,rla,2019,1,26.445528227955155,1,0.00022677040455471544,0.0007556472640288219,3.332212885154061,4.3698308669654,4.370586514229429,128.66666666666666,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,7,mth,2019,1,26.445528227955155,1,0.00022677040455471544,0.0007920000484627887,3.49251944943148,4.794315360505518,4.795107360553981,133.66666666666666,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,7,rla,2019,1,26.445528227955155,1,0.00022677040455471544,0.0007505655742909012,3.3098039215686272,5.7357860951074,5.736536660681691,122.0,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,8,mth,2019,1,26.445528227955155,1,0.00022677040455471544,0.0008403125942566118,3.705565529622981,5.500266913340323,5.50110722593458,146.33333333333334,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,8,rla,2019,1,26.445528227955155,1,0.00022677040455471544,0.0007485328983957329,3.3008403361344536,6.5913101545028425,6.592058687401238,140.5,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,3,mth,2020,2,37.19892080609172,2,0.0005457511504669519,0.0014723196806134171,2.6977857570317187,2.0156963844518327,2.017168704132446,99.66666666666669,Bloomfield,2332.46,0.5624962485959031,38.34792450888761
11,3,rla,2020,2,37.19892080609172,2,0.0005457511504669519,0.0018894913780872615,3.462184873949579,2.541688910541889,2.5435784019199765,100.0,Bloomfield,2332.46,0.5624962485959031,38.34792450888761
11,4,mth,2020,2,37.19892080609172,2,0.0005457511504669519,0.001571606544612192,2.8797127468581696,2.8839566143507582,2.8855282208953703,98.66666666666669,Bloomfield,2332.46,0.5624962485959031,38.34792450888761
11,4,rla,2020,2,37.19892080609172,2,0.0005457511504669519,0.0018589170839434547,3.406162464985994,2.935912533194831,2.9377714502787744,98.66666666666669,Bloomfield,2332.46,0.5624962485959031,38.34792450888761
11,5,mth,2020,2,37.19892080609172,2,0.0005457511504669519,0.0016813446574529436,3.0807899461400368,2.79078802575691,2.792469370414363,107.0,Bloomfield,2332.46,0.5624962485959031,38.34792450888761
