town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
131,7,mth,2024,2,118.50552013294511,2,0.0008297133636219645,0.002897790059902925,3.49251944943148,8.447113008185186,8.450010798245088,445.6666666666667,Southington,6152.28,0.22820807895609432,148.0483658090984
131,7,rla,2024,2,118.50552013294511,2,0.0008297133636219645,0.0027461885446938743,3.3098039215686272,8.266671080173284,8.269417268717978,446.6666666666667,Southington,6152.28,0.22820807895609432,148.0483658090984
131,8,mth,2024,2,118.50552013294511,2,0.0008297133636219645,0.00307455723970509,3.705565529622981,9.297239123810703,9.300313681050408,473.0,Southington,6152.28,0.22820807895609432,148.0483658090984
131,8,rla,2024,2,118.50552013294511,2,0.0008297133636219645,0.0027387513380731734,3.3008403361344536,8.93783854881202,8.940577300150093,475.6666666666667,Southington,6152.28,0.22820807895609432,148.0483658090984
131,3,mth,2025,3,254.42900275017112,3,0.002040436430508063,0.005504660340353292,2.6977857570317187,4.507546108506706,4.51305076884706,464.3333333333333,Southington,6147.05,0.2531295499467224,326.2304682733994
131,3,rla,2025,3,254.42900275017112,3,0.002040436430508063,0.007064368145960687,3.462184873949579,4.377401393483453,4.384465761629413,464.6666666666667,Southington,6147.05,0.2531295499467224,326.2304682733994
131,4,mth,2025,3,254.42900275017112,3,0.002040436430508063,0.005875870798087852,2.8797127468581696,5.5690032172177455,5.574879088015833,460.6666666666667,Southington,6147.05,0.2531295499467224,326.2304682733994
131,4,rla,2025,3,254.42900275017112,3,0.002040436430508063,0.006950057981786566,3.406162464985994,5.324125216214452,5.331075274196238,460.6666666666667,Southington,6147.05,0.2531295499467224,326.2304682733994
131,5,mth,2025,3,254.42900275017112,3,0.002040436430508063,0.006286156040847104,3.0807899461400368,6.158573942019633,6.16486009806048,454.6666666666667,Southington,6147.05,0.2531295499467224,326.2304682733994
131,5,rla,2025,3,254.42900275017112,3,0.002040436430508063,0.00687689947671513,3.3703081232492997,5.953229251118127,5.960106150594842,454.6666666666667,Southington,6147.05,0.2531295499467224,326.2304682733994
131,6,mth,2025,3,254.42900275017112,3,0.002040436430508063,0.006691556935478269,3.279473369239977,7.450940360760723,7.457631917696201,440.3333333333333,Southington,6147.05,0.2531295499467224,326.2304682733994
131,6,rla,2025,3,254.42900275017112,3,0.002040436430508063,0.006799168565076725,3.332212885154061,7.57917070354564,7.5859698721107165,442.6666666666667,Southington,6147.05,0.2531295499467224,326.2304682733994
131,7,mth,2025,3,254.42900275017112,3,0.002040436430508063,0.0071262639188779545,3.49251944943148,8.447113008185186,8.454239272104063,445.6666666666667,Southington,6147.05,0.2531295499467224,326.2304682733994
131,7,rla,2025,3,254.42900275017112,3,0.002040436430508063,0.006753444499407078,3.3098039215686272,8.266671080173284,8.273424524672691,446.6666666666667,Southington,6147.05,0.2531295499467224,326.2304682733994
131,8,mth,2025,3,254.42900275017112,3,0.002040436430508063,0.007560970902277635,3.705565529622981,9.297239123810703,9.30480009471298,473.0,Southington,6147.05,0.2531295499467224,326.2304682733994
131,8,rla,2025,3,254.42900275017112,3,0.002040436430508063,0.006735154873139219,3.3008403361344536,8.93783854881202,8.944573703685158,475.6666666666667,Southington,6147.05,0.2531295499467224,326.2304682733994
132,3,mth,2023,1,0.0,1,0.0,0.0,2.6977857570317187,4.957165240414881,4.957165240414881,388.6666666666667,South Windsor,4894.42,0.1546659256868025,0.0
132,3,rla,2023,1,0.0,1,0.0,0.0,3.462184873949579,5.122362829384325,5.122362829384325,390.3333333333333,South Windsor,4894.42,0.1546659256868025,0.0
132,4,mth,2023,1,0.0,1,0.0,0.0,2.8797127468581696,6.123701190315518,6.123701190315518,389.3333333333333,South Windsor,4894.42,0.1546659256868025,0.0
132,4,rla,2023,1,0.0,1,0.0,0.0,3.406162464985994,6.2001999822259775,6.2001999822259775,390.6666666666667,South Windsor,4894.42,0.1546659256868025,0.0
132,5,mth,2023,1,0.0,1,0.0,0.0,3.0807899461400368,7.549286907235516,7.549286907235516,413.0,South Windsor,4894.42,0.1546659256868025,0.0
132,5,rla,2023,1,0.0,1,0.0,0.0,3.3703081232492997,7.310459159199678,7.310459159199678,413.3333333333333,South Windsor,4894.42,0.1546659256868025,0.0
132,6,mth,2023,1,0.0,1,0.0,0.0,3.279473369239977,8.069780416705855,8.069780416705855,396.3333333333333,South Windsor,4894.42,0.1546659256868025,0.0
132,6,rla,2023,1,0.0,1,0.0,0.0,3.332212885154061,7.655587838549597,7.655587838549597,398.6666666666667,South Windsor,4894.42,0.1546659256868025,0.0
132,7,mth,2023,1,0.0,1,0.0,0.0,3.49251944943148,8.821072944973997,8.821072944973997,384.6666666666667,South Windsor,4894.42,0.1546659256868025,0.0
132,7,rla,2023,1,0.0,1,0.0,0.0,3.3098039215686272,8.75943754175268,8.75943754175268,386.6666666666667,South Windsor,4894.42,0.1546659256868025,0.0
132,8,mth,2023,1,0.0,1,0.0,0.0,3.705565529622981,9.831976515537129,9.831976515537129,380.0,South Windsor,4894.42,0.1546659256868025,0.0
132,8,rla,2023,1,0.0,1,0.0,0.0,3.3008403361344536,9.671362981350956,9.671362981350956,381.6666666666667,South Windsor,4894.42,0.1546659256868025,0.0
132,3,mth,2024,2,0.0,2,0.0,0.0,2.6977857570317187,4.957165240414881,4.957165240414881,388.6666666666667,South Windsor,5019.03,0.1536153400158995,0.0
132,3,rla,2024,2,0.0,2,0.0,0.0,3.462184873949579,5.122362829384325,5.122362829384325,390.3333333333333,South Windsor,5019.03,0.1536153400158995,0.0
132,4,mth,2024,2,0.0,2,0.0,0.0,2.8797127468581696,6.123701190315518,6.123701190315518,389.3333333333333,South Windsor,5019.03,0.1536153400158995,0.0
132,4,rla,2024,2,0.0,2,0.0,0.0,3.406162464985994,6.2001999822259775,6.2001999822259775,390.6666666666667,South Windsor,5019.03,0.1536153400158995,0.0
132,5,mth,2024,2,0.0,2,0.0,0.0,3.0807899461400368,7.549286907235516,7.549286907235516,413.0,South Windsor,5019.03,0.1536153400158995,0.0
132,5,rla,2024,2,0.0,2,0.0,0.0,3.3703081232492997,7.310459159199678,7.310459159199678,413.3333333333333,South Windsor,5019.03,0.1536153400158995,0.0
132,6,mth,2024,2,0.0,2,0.0,0.0,3.279473369239977,8.069780416705855,8.069780416705855,396.3333333333333,South Windsor,5019.03,0.1536153400158995,0.0
132,6,rla,2024,2,0.0,2,0.0,0.0,3.332212885154061,7.655587838549597,7.655587838549597,398.6666666666667,South Windsor,5019.03,0.1536153400158995,0.0
132,7,mth,2024,2,0.0,2,0.0,0.0,3.49251944943148,8.821072944973997,8.821072944973997,384.6666666666667,South Windsor,5019.03,0.1536153400158995,0.0
132,7,rla,2024,2,0.0,2,0.0,0.0,3.3098039215686272,8.75943754175268,8.75943754175268,386.6666666666667,South Windsor,5019.03,0.1536153400158995,0.0
132,8,mth,2024,2,0.0,2,0.0,0.0,3.705565529622981,9.831976515537129,9.831976515537129,380.0,South Windsor,5019.03,0.1536153400158995,0.0
132,8,rla,2024,2,0.0,2,0.0,0.0,3.3008403361344536,9.671362981350956,9.671362981350956,381.6666666666667,South Windsor,5019.03,0.1536153400158995,0.0
132,3,mth,2025,3,0.0,3,0.0,0.0,2.6977857570317187,4.957165240414881,4.957165240414881,388.6666666666667,South Windsor,5093.5,0.1605968391086679,0.0
132,3,rla,2025,3,0.0,3,0.0,0.0,3.462184873949579,5.122362829384325,5.122362829384325,390.3333333333333,South Windsor,5093.5,0.1605968391086679,0.0
132,4,mth,2025,3,0.0,3,0.0,0.0,2.8797127468581696,6.123701190315518,6.123701190315518,389.3333333333333,South Windsor,5093.5,0.1605968391086679,0.0
132,4,rla,2025,3,0.0,3,0.0,0.0,3.406162464985994,6.2001999822259775,6.2001999822259775,390.6666666666667,South Windsor,5093.5,0.1605968391086679,0.0
132,5,mth,2025,3,0.0,3,0.0,0.0,3.0807899461400368,7.549286907235516,7.549286907235516,413.0,South Windsor,5093.5,0.1605968391086679,0.0
132,5,rla,2025,3,0.0,3,0.0,0.0,3.3703081232492997,7.310459159199678,7.310459159199678,413.3333333333333,South Windsor,5093.5,0.1605968391086679,0.0
132,6,mth,2025,3,0.0,3,0.0,0.0,3.279473369239977,8.069780416705855,8.069780416705855,396.3333333333333,South Windsor,5093.5,0.1605968391086679,0.0
132,6,rla,2025,3,0.0,3,0.0,0.0,3.332212885154061,7.655587838549597,7.655587838549597,398.6666666666667,South Windsor,5093.5,0.1605968391086679,0.0
132,7,mth,2025,3,0.0,3,0.0,0.0,3.49251944943148,8.821072944973997,8.821072944973997,384.6666666666667,South Windsor,5093.5,0.1605968391086679,0.0
132,7,rla,2025,3,0.0,3,0.0,0.0,3.3098039215686272,8.75943754175268,8.75943754175268,386.6666666666667,South Windsor,5093.5,0.1605968391086679,0.0
132,8,mth,2025,3,0.0,3,0.0,0.0,3.705565529622981,9.831976515537129,9.831976515537129,380.0,South Windsor,5093.5,0.1605968391086679,0.0
132,8,rla,2025,3,0.0,3,0.0,0.0,3.3008403361344536,9.671362981350956,9.671362981350956,381.6666666666667,South Windsor,5093.5,0.1605968391086679,0.0
133,3,mth,2023,1,136.26388697560026,1,0.000793334021403666,0.002140245223511507,2.6977857570317187,1.076845760368433,1.0789860055919445,28.0,Sprague,376.16,0.5689068481497235,165.35250957039557
133,3,rla,2023,1,136.26388697560026,1,0.000793334021403666,0.002746669048893364,3.462184873949579,1.514535324508441,1.5172819935573343,28.0,Sprague,376.16,0.5689068481497235,165.35250957039557
133,4,mth,2023,1,136.26388697560026,1,0.000793334021403666,0.002284574093952389,2.8797127468581696,2.010019118762956,2.0123036928569085,23.5,Sprague,376.16,0.5689068481497235,165.35250957039557
133,4,rla,2023,1,136.26388697560026,1,0.000793334021403666,0.002702224565901562,3.406162464985994,2.349421766101597,2.3521239906674984,25.33333333333333,Sprague,376.16,0.5689068481497235,165.35250957039557
133,5,mth,2023,1,136.26388697560026,1,0.000793334021403666,0.002444095477071259,3.0807899461400368,2.5237632652538906,2.526207360730962,27.0,Sprague,376.16,0.5689068481497235,165.35250957039557
133,5,rla,2023,1,136.26388697560026,1,0.000793334021403666,0.002673780096786809,3.3703081232492997,4.116867555697927,4.119541335794714,27.0,Sprague,376.16,0.5689068481497235,165.35250957039557
133,6,mth,2023,1,136.26388697560026,1,0.000793334021403666,0.0026017177961053808,3.279473369239977,4.2623861927916105,4.264987910587716,32.666666666666664,Sprague,376.16,0.5689068481497235,165.35250957039557
133,6,rla,2023,1,136.26388697560026,1,0.000793334021403666,0.0026435578483523835,3.332212885154061,4.531182332378368,4.53382589022672,35.0,Sprague,376.16,0.5689068481497235,165.35250957039557
133,7,mth,2023,1,136.26388697560026,1,0.000793334021403666,0.0027707344996479935,3.49251944943148,5.078353878401152,5.081124612900799,28.666666666666668,Sprague,376.16,0.5689068481497235,165.35250957039557
133,7,rla,2023,1,136.26388697560026,1,0.000793334021403666,0.002625780055155663,3.3098039215686272,4.099049296013858,4.1016750760690135,24.0,Sprague,376.16,0.5689068481497235,165.35250957039557
133,8,mth,2023,1,136.26388697560026,1,0.000793334021403666,0.002939751203190605,3.705565529622981,5.732377049249223,5.735316800452414,27.33333333333333,Sprague,376.16,0.5689068481497235,165.35250957039557
133,8,rla,2023,1,136.26388697560026,1,0.000793334021403666,0.0026186689378769746,3.3008403361344536,6.829483621434832,6.832102290372709,28.5,Sprague,376.16,0.5689068481497235,165.35250957039557
133,3,mth,2024,2,268.43024113016196,2,0.0023561460575837237,0.006356377275635806,2.6977857570317187,1.076845760368433,1.0832021376440688,28.0,Sprague,369.35,0.5712738594828752,335.3485853526465
133,3,rla,2024,2,268.43024113016196,2,0.0023561460575837237,0.008157413241382302,3.462184873949579,1.514535324508441,1.5226927377498232,28.0,Sprague,369.35,0.5712738594828752,335.3485853526465
133,4,mth,2024,2,268.43024113016196,2,0.0023561460575837237,0.006785023835483472,2.8797127468581696,2.010019118762956,2.0168041425984398,23.5,Sprague,369.35,0.5712738594828752,335.3485853526465
133,4,rla,2024,2,268.43024113016196,2,0.0023561460575837237,0.008025416263366407,3.406162464985994,2.349421766101597,2.357447182364963,25.33333333333333,Sprague,369.35,0.5712738594828752,335.3485853526465
133,5,mth,2024,2,268.43024113016196,2,0.0023561460575837237,0.0072587910858414205,3.0807899461400368,2.5237632652538906,2.531022056339732,27.0,Sprague,369.35,0.5712738594828752,335.3485853526465
133,5,rla,2024,2,268.43024113016196,2,0.0023561460575837237,0.007940938197436237,3.3703081232492997,4.116867555697927,4.124808493895363,27.0,Sprague,369.35,0.5712738594828752,335.3485853526465
133,6,mth,2024,2,268.43024113016196,2,0.0023561460575837237,0.007726918249885584,3.279473369239977,4.2623861927916105,4.270113111041496,32.666666666666664,Sprague,369.35,0.5712738594828752,335.3485853526465
133,6,rla,2024,2,268.43024113016196,2,0.0023561460575837237,0.007851180252385426,3.332212885154061,4.531182332378368,4.539033512630753,35.0,Sprague,369.35,0.5712738594828752,335.3485853526465
133,7,mth,2024,2,268.43024113016196,2,0.0023561460575837237,0.008228885931812459,3.49251944943148,5.078353878401152,5.086582764332964,28.666666666666668,Sprague,369.35,0.5712738594828752,335.3485853526465
133,7,rla,2024,2,268.43024113016196,2,0.0023561460575837237,0.00779838146117907,3.3098039215686272,4.099049296013858,4.106847677475037,24.0,Sprague,369.35,0.5712738594828752,335.3485853526465
133,8,mth,2024,2,268.43024113016196,2,0.0023561460575837237,0.00873085361373933,3.705565529622981,5.732377049249223,5.741107902862963,27.33333333333333,Sprague,369.35,0.5712738594828752,335.3485853526465
133,8,rla,2024,2,268.43024113016196,2,0.0023561460575837237,0.0077772619446965265,3.3008403361344536,6.829483621434832,6.837260883379529,28.5,Sprague,369.35,0.5712738594828752,335.3485853526465
133,3,mth,2025,3,377.5610165174772,3,0.004554322010194712,0.01228658505203936,2.6977857570317187,1.076845760368433,1.0891323454204722,28.0,Sprague,396.0,0.547979797979798,484.1111111111111
133,3,rla,2025,3,377.5610165174772,3,0.004554322010194712,0.01576790477479177,3.462184873949579,1.514535324508441,1.5303032292832328,28.0,Sprague,396.0,0.547979797979798,484.1111111111111
133,4,mth,2025,3,377.5610165174772,3,0.004554322010194712,0.013115139146054434,2.8797127468581696,2.010019118762956,2.0231342579090104,23.5,Sprague,396.0,0.547979797979798,484.1111111111111
133,4,rla,2025,3,377.5610165174772,3,0.004554322010194712,0.015512760684584787,3.406162464985994,2.349421766101597,2.3649345267861817,25.33333333333333,Sprague,396.0,0.547979797979798,484.1111111111111
133,5,mth,2025,3,377.5610165174772,3,0.004554322010194712,0.01403090946049215,3.0807899461400368,2.5237632652538906,2.537794174714383,27.0,Sprague,396.0,0.547979797979798,484.1111111111111
133,5,rla,2025,3,377.5610165174772,3,0.004554322010194712,0.015349468466852317,3.3703081232492997,4.116867555697927,4.132217024164779,27.0,Sprague,396.0,0.547979797979798,484.1111111111111
133,6,mth,2025,3,377.5610165174772,3,0.004554322010194712,0.014935777747377038,3.279473369239977,4.2623861927916105,4.2773219705389876,32.666666666666664,Sprague,396.0,0.547979797979798,484.1111111111111
133,6,rla,2025,3,377.5610165174772,3,0.004554322010194712,0.015175970485511564,3.332212885154061,4.531182332378368,4.546358302863879,35.0,Sprague,396.0,0.547979797979798,484.1111111111111
133,7,mth,2025,3,377.5610165174772,3,0.004554322010194712,0.015906058199578906,3.49251944943148,5.078353878401152,5.09425993660073,28.666666666666668,Sprague,396.0,0.547979797979798,484.1111111111111
133,7,rla,2025,3,377.5610165174772,3,0.004554322010194712,0.01507391284942877,3.3098039215686272,4.099049296013858,4.114123208863287,24.0,Sprague,396.0,0.547979797979798,484.1111111111111
133,8,mth,2025,3,377.5610165174772,3,0.004554322010194712,0.016876338651780766,3.705565529622981,5.732377049249223,5.749253387901004,27.33333333333333,Sprague,396.0,0.547979797979798,484.1111111111111
133,8,rla,2025,3,377.5610165174772,3,0.004554322010194712,0.015033089794995652,3.3008403361344536,6.829483621434832,6.8445167112298275,28.5,Sprague,396.0,0.547979797979798,484.1111111111111
134,3,mth,2023,1,0.0,1,0.0,0.0,2.6977857570317187,2.8169018202540443,2.8169018202540443,90.0,Stafford,1392.97,0.2964887973179609,0.0
134,3,rla,2023,1,0.0,1,0.0,0.0,3.462184873949579,2.591760019434624,2.591760019434624,90.0,Stafford,1392.97,0.2964887973179609,0.0
134,4,mth,2023,1,0.0,1,0.0,0.0,2.8797127468581696,3.441123614492907,3.441123614492907,92.66666666666669,Stafford,1392.97,0.2964887973179609,0.0
134,4,rla,2023,1,0.0,1,0.0,0.0,3.406162464985994,3.202703828051048,3.202703828051048,92.66666666666669,Stafford,1392.97,0.2964887973179609,0.0
134,5,mth,2023,1,0.0,1,0.0,0.0,3.0807899461400368,4.814377012241324,4.814377012241324,93.0,Stafford,1392.97,0.2964887973179609,0.0
134,5,rla,2023,1,0.0,1,0.0,0.0,3.3703081232492997,4.8801367750126055,4.8801367750126055,94.0,Stafford,1392.97,0.2964887973179609,0.0
134,6,mth,2023,1,0.0,1,0.0,0.0,3.279473369239977,5.187057680847661,5.187057680847661,95.0,Stafford,1392.97,0.2964887973179609,0.0
134,6,rla,2023,1,0.0,1,0.0,0.0,3.332212885154061,5.944973160282335,5.944973160282335,96.0,Stafford,1392.97,0.2964887973179609,0.0
134,7,mth,2023,1,0.0,1,0.0,0.0,3.49251944943148,6.820212264766757,6.820212264766757,95.33333333333331,Stafford,1392.97,0.2964887973179609,0.0
134,7,rla,2023,1,0.0,1,0.0,0.0,3.3098039215686272,7.182569465019118,7.182569465019118,96.66666666666669,Stafford,1392.97,0.2964887973179609,0.0
134,8,mth,2023,1,0.0,1,0.0,0.0,3.705565529622981,8.079336857196518,8.079336857196518,108.0,Stafford,1392.97,0.2964887973179609,0.0
134,8,rla,2023,1,0.0,1,0.0,0.0,3.3008403361344536,7.946843360017781,7.946843360017781,107.33333333333331,Stafford,1392.97,0.2964887973179609,0.0
134,3,mth,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.061702931518527e-05,2.6977857570317187,2.8169018202540443,2.8169224372833597,90.0,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,3,rla,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.6458723364062246e-05,3.462184873949579,2.591760019434624,2.5917864781579882,90.0,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,4,mth,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.200735249881799e-05,2.8797127468581696,3.441123614492907,3.441145621845406,92.66666666666669,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,4,rla,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.603058868179587e-05,3.406162464985994,3.202703828051048,3.2027298586397297,92.66666666666669,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,5,mth,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.354402549125416e-05,3.0807899461400368,4.814377012241324,4.814400556266815,93.0,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,5,rla,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.575658248514539e-05,3.3703081232492997,4.8801367750126055,4.880162531595091,94.0,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,6,mth,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.50624047575899e-05,3.279473369239977,5.187057680847661,5.187082743252419,95.0,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,6,rla,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.5465450901204247e-05,3.332212885154061,5.944973160282335,5.944998625733236,96.0,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,7,mth,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.6690546380528227e-05,3.49251944943148,6.820212264766757,6.820238955313137,95.33333333333331,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,7,rla,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.5294197028297698e-05,3.3098039215686272,7.182569465019118,7.182594759216147,96.66666666666669,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,8,mth,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.831868800346654e-05,3.705565529622981,8.079336857196518,8.079365175884522,108.0,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,8,rla,2024,2,1.4378689924802535,2,7.642204078454874e-06,2.5225695479135077e-05,3.3008403361344536,7.946843360017781,7.94686858571326,107.33333333333331,Stafford,1417.34,0.33936811209730905,1.7963226889807669
134,3,mth,2025,3,1.484257676961455,3,1.5530961768949795e-05,4.189920745327691e-05,2.6977857570317187,2.8169018202540443,2.8169437194614977,90.0,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,3,rla,2025,3,1.484257676961455,3,1.5530961768949795e-05,5.377106091434718e-05,3.462184873949579,2.591760019434624,2.5918137904955385,90.0,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,4,mth,2025,3,1.484257676961455,3,1.5530961768949795e-05,4.4724708577011635e-05,2.8797127468581696,3.441123614492907,3.441168339201484,92.66666666666669,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,4,rla,2025,3,1.484257676961455,3,1.5530961768949795e-05,5.2900979022529263e-05,3.406162464985994,3.202703828051048,3.2027567290300705,92.66666666666669,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,5,mth,2025,3,1.484257676961455,3,1.5530961768949795e-05,4.784763087166581e-05,3.0807899461400368,4.814377012241324,4.8144248598721955,93.0,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,5,rla,2025,3,1.484257676961455,3,1.5530961768949795e-05,5.234412661176581e-05,3.3703081232492997,4.8801367750126055,4.880189119139217,94.0,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,6,mth,2025,3,1.484257676961455,3,1.5530961768949795e-05,5.093337551995506e-05,3.279473369239977,5.187057680847661,5.187108614223181,95.0,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,6,rla,2025,3,1.484257676961455,3,1.5530961768949795e-05,5.175247092532962e-05,3.332212885154061,5.944973160282335,5.945024912753261,96.0,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,7,mth,2025,3,1.484257676961455,3,1.5530961768949795e-05,5.424218604643391e-05,3.49251944943148,6.820212264766757,6.8202665069528035,95.33333333333331,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,7,rla,2025,3,1.484257676961455,3,1.5530961768949795e-05,5.140443816860245e-05,3.3098039215686272,7.182569465019118,7.182620869457287,96.66666666666669,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,8,mth,2025,3,1.484257676961455,3,1.5530961768949795e-05,5.755099657291272e-05,3.705565529622981,8.079336857196518,8.07939440819309,108.0,Stafford,1337.8,0.4073852593810734,1.9031245328150697
134,8,rla,2025,3,1.484257676961455,3,1.5530961768949795e-05,5.126522506591159e-05,3.3008403361344536,7.946843360017781,7.946894625242847,107.33333333333331,Stafford,1337.8,0.4073852593810734,1.9031245328150697
135,3,mth,2023,1,25.652533721034875,1,0.00014577480537545767,0.00039326919367598055,2.6977857570317187,1.898450542283796,1.898843811477472,1164.3333333333333,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,3,rla,2023,1,25.652533721034875,1,0.00014577480537545767,0.0005046993261738533,3.462184873949579,1.4742007579456926,1.4747054572718665,1167.6666666666667,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,4,mth,2023,1,25.652533721034875,1,0.00014577480537545767,0.00041978956521047424,2.8797127468581696,3.0395166016425583,3.039936391207769,1176.0,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,4,rla,2023,1,25.652533721034875,1,0.00014577480537545767,0.0004965326704105224,3.406162464985994,2.7506744947218986,2.751171027392309,1177.3333333333333,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,5,mth,2023,1,25.652533721034875,1,0.00014577480537545767,0.00044910155480123055,3.0807899461400368,3.985660524825791,3.986109626380592,1185.3333333333333,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,5,rla,2023,1,25.652533721034875,1,0.00014577480537545767,0.0004913060107219906,3.3703081232492997,3.8788584504870887,3.8793497564978106,1187.0,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,6,mth,2023,1,25.652533721034875,1,0.00014577480537545767,0.0004780645921349541,3.279473369239977,4.205988077989919,4.206466142582054,1162.0,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,6,rla,2023,1,25.652533721034875,1,0.00014577480537545767,0.0004857526848029255,3.332212885154061,4.415233051636808,4.415718804321611,1167.0,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,7,mth,2023,1,25.652533721034875,1,0.00014577480537545767,0.0005091213430108746,3.49251944943148,5.282060328736637,5.282569450079648,1161.0,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,7,rla,2023,1,25.652533721034875,1,0.00014577480537545767,0.0004824860224975932,3.3098039215686272,5.726805990757108,5.727288476779606,1166.3333333333333,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,8,mth,2023,1,25.652533721034875,1,0.00014577480537545767,0.0005401780938867948,3.705565529622981,5.968202250601795,5.968742428695682,1182.3333333333333,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,8,rla,2023,1,25.652533721034875,1,0.00014577480537545767,0.0004811793575754602,3.3008403361344536,6.647229495951247,6.647710675308822,1190.6666666666667,Stamford,15948.17,0.5374911353465632,31.12864987017319
135,3,mth,2024,2,50.008098808056495,2,0.00042995417534402394,0.001159924250419426,2.6977857570317187,1.898450542283796,1.8996104665342155,1164.3333333333333,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,3,rla,2024,2,50.008098808056495,2,0.00042995417534402394,0.0014885808423675448,3.462184873949579,1.4742007579456926,1.47568933878806,1167.6666666666667,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,4,mth,2024,2,50.008098808056495,2,0.00042995417534402394,0.0012381445193030782,2.8797127468581696,3.0395166016425583,3.0407547461618614,1176.0,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,4,rla,2024,2,50.008098808056495,2,0.00042995417534402394,0.0014644937737208208,3.406162464985994,2.7506744947218986,2.7521389884956196,1177.3333333333333,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,5,mth,2024,2,50.008098808056495,2,0.00042995417534402394,0.0013245985007007994,3.0807899461400368,3.985660524825791,3.986985123326492,1185.3333333333333,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,5,rla,2024,2,50.008098808056495,2,0.00042995417534402394,0.0014490780497869176,3.3703081232492997,3.8788584504870887,3.8803075285368758,1187.0,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,6,mth,2024,2,50.008098808056495,2,0.00042995417534402394,0.0014100232680342622,3.279473369239977,4.205988077989919,4.2073981012579535,1162.0,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,6,rla,2024,2,50.008098808056495,2,0.00042995417534402394,0.001432698843107145,3.332212885154061,4.415233051636808,4.416665750479916,1167.0,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,7,mth,2024,2,50.008098808056495,2,0.00042995417534402394,0.0015016233197532765,3.49251944943148,5.282060328736637,5.28356195205639,1161.0,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,7,rla,2024,2,50.008098808056495,2,0.00042995417534402394,0.0014230640156484555,3.3098039215686272,5.726805990757108,5.728229054772757,1166.3333333333333,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,8,mth,2024,2,50.008098808056495,2,0.00042995417534402394,0.0015932233714722902,3.705565529622981,5.968202250601795,5.969795473973267,1182.3333333333333,Stamford,15819.56,0.5204316681374198,62.4748728788917
135,8,rla,2024,2,50.008098808056495,2,0.00042995417534402394,0.0014192100846649798,3.3008403361344536,6.647229495951247,6.648648706035911,1190.6666666666667,Stamford,15819.56,0.5204316681374198,62.4748728788917
